"","SYMBOL","B","adj.P.Val"
"1949","Frrs1",-3.85126991423727,0.076887533088373
"1950","Ccnd2",-3.85129178271417,0.076887533088373
"1951","Zfp2",-3.85771127642886,0.0772529788844779
"1952","Adsl",-3.85772058954808,0.0772529788844779
"1953","Hspd1",-3.85839957786758,0.0772604694920727
"1954","Trip12",-3.86164518323612,0.0774461063700583
"1955","Trp53inp2",-3.86426909384906,0.0775889342150159
"1956","Rpl36",-3.8678555102722,0.0777920753406042
"1957","Cct6a",-3.86920454062051,0.0777920753406042
"1958","Raet1d",-3.86946115394152,0.0777920753406042
"1959","Raet1e",-3.86946115394152,0.0777920753406042
"1960","Psmg2",-3.87235721026867,0.0779547098550546
"1961","Snhg11",-3.87351863134217,0.0779962065383583
"1962","Ctsz",-3.87696633566668,0.078198031673415
"1963","Anxa2",-3.87921023845123,0.0783157561945672
"1964","Gm1821",-3.88348146692841,0.0785236181888467
"1965","Ubb",-3.88348146692841,0.0785236181888467
"1966","Igf2",-3.88399748779707,0.0785236181888467
"1967","Arfip2",-3.88443130618909,0.0785236181888467
"1968","Galnt1",-3.88715092098336,0.0786289690908205
"1969","Cstf3",-3.88718472426759,0.0786289690908205
"1970","Fntb",-3.88797882984955,0.0786289690908205
"1971","Gli1",-3.88818801613275,0.0786289690908205
"1972","Rabggta",-3.89082637196685,0.0787754557088521
"1973","Ddx19b",-3.89220204681337,0.0788328294900544
"1974","Trim27",-3.89288153591167,0.0788409747865547
"1975","She",-3.89752495665674,0.0790906031162744
"1976","Fech",-3.89753037025297,0.0790906031162744
"1977","Epha2",-3.89863074825303,0.0791287399474433
"1978","Trim21",-3.90248195366242,0.0793627102555837
"1979","Ddx52",-3.9035216386395,0.0793695045767416
"1980","1700073E17Rik",-3.90370269749365,0.0793695045767416
"1981","Thbs1",-3.90572332525269,0.079455622497253
"1982","Pdzd11",-3.90603450393288,0.079455622497253
"1983","Psmd4",-3.90879839440556,0.0795237173141723
"1984","Fkbp1a",-3.90906507746485,0.0795237173141723
"1985","Mllt3",-3.90907309912537,0.0795237173141723
"1986","Nup107",-3.90928244176362,0.0795237173141723
"1987","Dnmt1",-3.91001543436166,0.0795237173141723
"1988","Raf1",-3.91035400231711,0.0795237173141723
"1989","Tspyl1",-3.91300354908475,0.0796731108796095
"1990","Xpo1",-3.91404495220175,0.0797075971312033
"1991","Fhl1",-3.91519828104237,0.0797501375424753
"1992","Park7",-3.91750331024942,0.0798753145153101
"1993","Sesn1",-3.91965424840882,0.0799896434898449
"1994","Pdcd2l",-3.92100856972808,0.0800468576379327
"1995","Alcam",-3.92210362928754,0.0800854805068227
"1996","Atp5a1",-3.92287614117201,0.0800876829637812
"1997","Ankrd28",-3.9233025185092,0.0800876829637812
"1998","Anapc16",-3.923806810278,0.0800876829637812
"1999","Lrrc58",-3.92823620595458,0.0803161124486384
"2000","Dnaja2",-3.92864760596777,0.0803161124486384
"2001","Nr6a1",-3.92919646430041,0.0803161124486384
"2002","Tmem11",-3.92923454584478,0.0803161124486384
"2003","Ptk7",-3.93160904060483,0.0803161124486384
"2004","Setd4",-3.93196367968399,0.0803161124486384
"2005","Haus3",-3.93227450473131,0.0803161124486384
"2006","Poln",-3.93227450473131,0.0803161124486384
"2007","1700017B05Rik",-3.93278483943759,0.0803161124486384
"2008","Ets2",-3.93280704568881,0.0803161124486384
"2009","Acot1",-3.93325956208395,0.0803161124486384
"2010","Itpr2",-3.93364107128839,0.0803161124486384
"2011","Spred2",-3.93424950905678,0.0803200774914786
"2012","Bdnf",-3.93606516176654,0.0804112514588222
"2013","Pex13",-3.93812962008052,0.0805205569239648
"2014","Ptgs1",-3.94174776442172,0.0807427085982926
"2015","Dsg2",-3.94465218919096,0.0809135901901948
"2016","Has2",-3.9505594114175,0.081304037480525
"2017","Slc6a15",-3.95280658709525,0.0814280621928554
"2018","Zdhhc3",-3.95372865953394,0.0814552068644561
"2019","Cdv3",-3.95465284822449,0.0814693310412101
"2020","Zkscan3",-3.95502333313184,0.0814693310412101
"2021","H2afz",-3.95626496855517,0.0815199713891724
"2022","Ppm1b",-3.96158920423655,0.0818690690839398
"2023","Banf1",-3.96211754505617,0.0818690690839398
"2024","Map2k5",-3.96356212693285,0.0819349847578508
"2025","Pla2r1",-3.96444218373799,0.0819372019158465
"2026","Esrp1",-3.96469052416634,0.0819372019158465
"2027","Efnb2",-3.96549050894444,0.0819557171415825
"2028","Brix1",-3.96810836093832,0.0821083820029748
"2029","Lsr",-3.97204784985185,0.0822876721947903
"2030","Tomm7",-3.9721078452316,0.0822876721947903
"2031","Ergic3",-3.97269248924874,0.0822876721947903
"2032","Psmd11",-3.97313754050423,0.0822876721947903
"2033","Hsbp1",-3.97327145988444,0.0822876721947903
"2034","Sec22b",-3.97839877768499,0.082627418705617
"2035","Ret",-3.97966502169854,0.0826809416861672
"2036","Mak16",-3.98036387183511,0.0826923027602176
"2037","Trp53",-3.98112511474422,0.0826927094759406
"2038","Ryk",-3.98146074133466,0.0826927094759406
"2039","Homer3",-3.98318236040599,0.082738291075786
"2040","Trappc3",-3.98334807667519,0.082738291075786
"2041","Atp1b2",-3.9837083083338,0.082738291075786
"2042","Timm44",-3.98489630811572,0.0827862093173767
"2043","Enpp5",-3.98639827878507,0.0828575805899678
"2044","Gtse1",-3.98840278362086,0.0829665431936428
"2045","Adam23",-3.98959412575726,0.083014912923114
"2046","Nes",-3.99125653872794,0.0830985498032809
"2047","Atm",-3.99225783737688,0.0831328244325346
"2048","Tsku",-3.99483038148826,0.0832848123783286
"2049","Plac8",-3.99919945060079,0.0835573996184378
"2050","Lactb2",-3.99954580265383,0.0835573996184378
"2051","Actg1",-4.00235455268324,0.0837280565331318
"2052","Foxc2",-4.00345157089971,0.0837699278042922
"2053","Cbx6",-4.00553398038451,0.0838862146885254
"2054","Snap47",-4.00668950982624,0.0839326318924136
"2055","Lonp1",-4.00878282429135,0.084015341729902
"2056","1810037I17Rik",-4.00940569267488,0.084015341729902
"2057","Rsph3a",-4.00994485415874,0.084015341729902
"2058","Rsph3b",-4.00994485415874,0.084015341729902
"2059","Tnfrsf1b",-4.01174516657547,0.0841107496106865
"2060","Sult4a1",-4.0125161054524,0.0841282894957587
"2061","Bcar1",-4.01433598032643,0.0841970416659655
"2062","Gabpa",-4.01450129358765,0.0841970416659655
"2063","Nr1h3",-4.01820300323291,0.0844371847588746
"2064","Fbln2",-4.01990113130176,0.0845254210677663
"2065","Tmem115",-4.02362052475528,0.0847679278933407
"2066","Slc1a5",-4.02444531578703,0.0847898534890093
"2067","Sphk1",-4.03087792856263,0.0852141145821447
"2068","Chd4",-4.03106154243909,0.0852141145821447
"2069","Basp1",-4.03183691923424,0.0852324334074729
"2070","Ino80e",-4.03314081704189,0.0852913716609594
"2071","Jag2",-4.03387402319172,0.0853065094860523
"2072","Cldn4",-4.03670703886546,0.0854476602669078
"2073","Ralbp1",-4.03678089640775,0.0854476602669078
"2074","Agpat5",-4.03780278993393,0.085485119445077
"2075","Rgs19",-4.03998851664537,0.0856123334342601
"2076","Spcs1",-4.04114235160096,0.0856600927121309
"2077","Pla2g6",-4.04329746127868,0.0857852545302399
"2078","Rasl11b",-4.04823204177021,0.0860804092998269
"2079","Gng2",-4.04854426600739,0.0860804092998269
"2080","Gfm1",-4.048711274568,0.0860804092998269
"2081","Ociad1",-4.05000443394193,0.0861393630226213
"2082","Sf3b1",-4.05164905630814,0.0862256858747754
"2083","Piga",-4.05391433047549,0.0863604117004077
"2084","Sh3gl1",-4.05655899164665,0.0864843010318393
"2085","Anapc4",-4.05656978317939,0.0864843010318393
"2086","Mepce",-4.06304043061385,0.0868760702468172
"2087","Erh",-4.06310874774837,0.0868760702468172
"2088","Ube2b",-4.06354360480717,0.0868760702468172
"2089","Psmb3",-4.063710474624,0.0868760702468172
"2090","Otud4",-4.0659974741062,0.087013710586915
"2091","Umps",-4.06739274694695,0.0870569970426705
"2092","Hltf",-4.06761012123531,0.0870569970426705
"2093","Rogdi",-4.06829600062908,0.087069225103382
"2094","Slc8a1",-4.07423085809307,0.0874856151032072
"2095","Tsfm",-4.07464678198928,0.0874856151032072
"2096","Eif4g3",-4.07609600675278,0.0875582205332153
"2097","Ulk2",-4.0769314432944,0.0875670086911402
"2098","Haus4",-4.0772649762339,0.0875670086911402
"2099","Tnfrsf1a",-4.07874885523069,0.0876424879966963
"2100","Lpgat1",-4.08068299123603,0.0877438232553304
"2101","Cfl2",-4.08108630279464,0.0877438232553304
"2102","Myo1c",-4.08170942273665,0.0877513792260696
"2103","Osbpl11",-4.08225169246799,0.0877525576608225
"2104","Ctbp1",-4.08439463049888,0.0878748498514574
"2105","Notch2",-4.08484976572327,0.0878748498514574
"2106","Dnajb11",-4.08824154403158,0.0881022416246486
"2107","Ankhd1",-4.09215774318856,0.0883720623446122
"2108","Hspa8",-4.093595662338,0.0884171463554139
"2109","Hist2h2aa1",-4.09430028670753,0.0884171463554139
"2110","Hist2h2aa2",-4.09430028670753,0.0884171463554139
"2111","Ddhd1",-4.0960465031462,0.0885145972680506
"2112","Cldn5",-4.1001241057185,0.0887987752292646
"2113","Hdac7",-4.1013380182563,0.0888540201723685
"2114","Gm1673",-4.1060031344859,0.0890966521258037
"2115","Tab3",-4.10602036074879,0.0890966521258037
"2116","Ubac1",-4.10713077387384,0.0890966521258037
"2117","Rtn1",-4.10713371596253,0.0890966521258037
"2118","Rpl14",-4.10725361145869,0.0890966521258037
"2119","Dut",-4.10750221130838,0.0890966521258037
"2120","Tyms-ps",-4.10940257563914,0.0891712031166911
"2121","Cct5",-4.10947430951248,0.0891712031166911
"2122","Acvr2a",-4.11103960074901,0.089212017114263
"2123","Gpx2",-4.1110424376682,0.089212017114263
"2124","Grwd1",-4.11154739348913,0.089212017114263
"2125","Parp16",-4.11243633223977,0.089241607301988
"2126","Nefh",-4.11429769072062,0.0893496180407764
"2127","Cdc16",-4.11572654927617,0.0894228690500974
"2128","Asrgl1",-4.11754849037155,0.0895279661742002
"2129","Ndufa11",-4.12100761941623,0.0897657889737027
"2130","Jkamp",-4.12221625688992,0.089821601246941
"2131","Pan2",-4.12365900576276,0.0898906018629765
"2132","Uqcrc1",-4.1241063348169,0.0898906018629765
"2133","Zfp706",-4.12480867584991,0.0899054518015864
"2134","Gga2",-4.12637176232589,0.0899902354043591
"2135","Tspan13",-4.13171871588635,0.0903834202173726
"2136","Sirt3",-4.13513863670266,0.0906205527923331
"2137","Gyg",-4.13711092909611,0.0907396351853752
"2138","Arhgap9",-4.13870378861803,0.090827769684477
"2139","Cdc73",-4.14042290874325,0.0908365284402587
"2140","Mab21l2",-4.14064527360035,0.0908365284402587
"2141","Trpc4ap",-4.14082143555004,0.0908365284402587
"2142","Zfp637",-4.14108602746556,0.0908365284402587
"2143","Galnt11",-4.14139667905359,0.0908365284402587
"2144","Slc25a28",-4.14609203729028,0.0911800789143524
"2145","Nutf2",-4.14789650808223,0.0912190660023965
"2146","S100a10",-4.14800470890232,0.0912190660023965
"2147","Ninj1",-4.1481130025047,0.0912190660023965
"2148","Tmed9",-4.15144432787867,0.0914398307443616
"2149","Ap2m1",-4.15181902944072,0.0914398307443616
"2150","Arcn1",-4.15431911885792,0.0916039986495393
"2151","Vac14",-4.15613521277541,0.0916988100963597
"2152","Eno3",-4.15649291481105,0.0916988100963597
"2153","Dlgap4",-4.15844149735586,0.0918177559002359
"2154","Ezh1",-4.15980157617906,0.0918390026165391
"2155","Pdxk",-4.16023158329685,0.0918390026165391
"2156","Ctsb",-4.1610967982084,0.0918390026165391
"2157","Tmsb4x",-4.16142902055167,0.0918390026165391
"2158","Avpi1",-4.16160258599307,0.0918390026165391
"2159","Zfp472",-4.16177689368411,0.0918390026165391
"2160","Fignl1",-4.16316528437621,0.0919117444894307
"2161","Ppid",-4.1637063744281,0.0919141516426935
"2162","Plod3",-4.16728404781535,0.0921692077769843
"2163","Tubgcp4",-4.16788686197387,0.0921768089804005
"2164","Tec",-4.17180887871508,0.0924614458987548
"2165","Slu7",-4.17484865057083,0.092673067286022
"2166","Flnb",-4.1760777719114,0.0927332759998414
"2167","Sf3a1",-4.17669906247877,0.0927425644238534
"2168","Emd",-4.18580931322002,0.0934666037731801
"2169","Laptm5",-4.18875579001298,0.0936728009532898
"2170","Enoph1",-4.18961191266218,0.0936942217748076
"2171","Prkd1",-4.19002760482727,0.0936942217748076
"2172","Taok3",-4.1944389156437,0.0940255162488836
"2173","Zmym4",-4.19639462749381,0.0941486638776744
"2174","Irak1",-4.1976775867513,0.0942146428823734
"2175","Ifngr1",-4.20083567953282,0.0944032665220341
"2176","Serpini1",-4.20090468506659,0.0944032665220341
"2177","Ppp1r15b",-4.20469520667618,0.0946571780922143
"2178","Irx3",-4.20488866930529,0.0946571780922143
"2179","Ncor2",-4.20889956236575,0.0949331474792701
"2180","Eftud2",-4.2091201047346,0.0949331474792701
"2181","Rpap3",-4.21069403202825,0.0950248754161339
"2182","Scnm1",-4.21215245127614,0.0950965356423236
"2183","Dap3",-4.2125397480073,0.0950965356423236
"2184","Rpl7a",-4.21843856311211,0.0955618562733545
"2185","Ammecr1l",-4.22068805234061,0.0957128239163202
"2186","Prph",-4.22210986118406,0.0957922579047691
"2187","Sfn",-4.22345726182868,0.0958653247707701
"2188","Angptl2",-4.22570137978877,0.096016393234525
"2189","Pbrm1",-4.22783479053985,0.0961580930678992
"2190","Krt19",-4.2299893264196,0.0963018756468313
"2191","Plcg2",-4.23089781902061,0.0963371418790629
"2192","Pold1",-4.23293746630203,0.0964671820735493
"2193","Prcc",-4.23339499410104,0.0964671820735493
"2194","Clcn3",-4.23734189016919,0.0967169295213847
"2195","Cnot2",-4.23759973016547,0.0967169295213847
"2196","A4galt",-4.23775942221087,0.0967169295213847
"2197","Rock1",-4.23828332283387,0.096718789843538
"2198","Nrip1",-4.24125970458026,0.0969357627900503
"2199","Taf6",-4.2426033616877,0.0970096804180515
"2200","Ptms",-4.24378959630768,0.0970698355676463
"2201","Cs",-4.24680266969295,0.0972909322874914
"2202","Anxa5",-4.24898121901618,0.0974388756428017
"2203","Anxa1",-4.24972837952418,0.0974445861029373
"2204","Vwf",-4.25015538194879,0.0974445861029373
"2205","Klk8",-4.25054858931263,0.0974445861029373
"2206","Puf60",-4.2514687395566,0.0974816509538752
"2207","Klf7",-4.25265265741084,0.097542061792141
"2208","Usp1",-4.25398004486545,0.097611538464114
"2209","Hspa9",-4.25443808416822,0.097611538464114
"2210","Ppp1r1a",-4.25671006566929,0.0976880186713396
"2211","Pls3",-4.25684844777532,0.0976880186713396
"2212","Nus1",-4.25798046004279,0.0976880186713396
"2213","Tmem68",-4.25801036874608,0.0976880186713396
"2214","Hist1h2bc",-4.25897640095994,0.0976880186713396
"2215","Hist1h2be",-4.25897640095994,0.0976880186713396
"2216","Hist1h2bg",-4.25897640095994,0.0976880186713396
"2217","Sgcb",-4.25963487924672,0.0976880186713396
"2218","Gnl2",-4.2597890820223,0.0976880186713396
"2219","Becn1",-4.26175275482827,0.0978179277724718
"2220","Suv39h2",-4.26261752092557,0.0978505292779083
"2221","Rpl38",-4.26391093743481,0.0979212010335525
"2222","Nufip1",-4.26494643565629,0.0979305275448385
"2223","Wbp4",-4.26500903378847,0.0979305275448385
"2224","Fxn",-4.26720822501359,0.0980468346971957
"2225","Lemd2",-4.26731054204765,0.0980468346971957
"2226","Ranbp1",-4.2680369913122,0.0980673472179552
"2227","Coro1c",-4.26921573379981,0.0981281114681426
"2228","Tomm20",-4.27036264606352,0.0981861034903136
"2229","Prdx1",-4.27114619116743,0.0982117939786807
"2230","Nisch",-4.27413873663538,0.0984344577549091
"2231","Dpagt1",-4.27609445692115,0.0985300565712091
"2232","Crip1",-4.2761980454407,0.0985300565712091
"2233","Hnrnpa1",-4.27784663636273,0.098633265216074
"2234","Med11",-4.28017714449139,0.0987976848609735
"2235","Nnmt",-4.28380183251606,0.0990786349361335
"2236","Hcfc1",-4.28504555124363,0.0991241283021404
"2237","Atl2",-4.28529420092776,0.0991241283021404
"2238","Hbegf",-4.2869828595603,0.0991889546510782
"2239","Ogt",-4.28700030111622,0.0991889546510782
"2240","Zfp90",-4.28822997077698,0.0992102902729049
"2241","Syncrip",-4.28859011318321,0.0992102902729049
"2242","Tor1aip2",-4.2888046892583,0.0992102902729049
"2243","Tcea1",-4.28931330963516,0.0992102902729049
"2244","Macf1",-4.28987976499478,0.0992102902729049
"2245","Capn2",-4.29018778568278,0.0992102902729049
"2246","Ccdc117",-4.29204449340935,0.0993332830915207
"2247","Cd320",-4.29457884169664,0.099517619104383
"2248","Fabp5",-4.29818504507497,0.0997575465888269
"2249","Afg3l1",-4.29821353222975,0.0997575465888269
"2250","Perp",-4.30021006493285,0.0998940109831011
"2251","Aaas",-4.30334920045762,0.100134464557336
"2252","Bmyc",-4.3047358408448,0.10021602872884
"2253","Zfpm2",-4.30624231598259,0.100308593010931
"2254","Hipk3",-4.30779531142049,0.100405508056581
"2255","Fcho1",-4.30922007666781,0.100490846794264
"2256","Slc10a3",-4.31038211581554,0.100523325307254
"2257","Chaf1a",-4.31055282407443,0.100523325307254
"2258","Snrpa",-4.31308329210844,0.100709863709187
"2259","Rnf2",-4.31619462290406,0.100950004808142
"2260","Arg1",-4.31780197340514,0.101052688595744
"2261","Ppp6r3",-4.31992305326698,0.101202696651354
"2262","Gtf3c2",-4.32360047585145,0.10149629113552
"2263","Ddb1",-4.32807341524949,0.101864360971737
"2264","Gtf3a",-4.32948250354923,0.101900022492281
"2265","Ddx54",-4.32955255504248,0.101900022492281
"2266","Lrrc8a",-4.33025717885915,0.101900022492281
"2267","Amacr",-4.33040335093666,0.101900022492281
"2268","Clip1",-4.33421666924241,0.10220848593169
"2269","D230025D16Rik",-4.33862975976865,0.102573818680417
"2270","Chpf",-4.34229018856602,0.102870162482848
"2271","Prdx3",-4.34286778756839,0.102878840773949
"2272","Ndrg4",-4.34439996328487,0.102976817624501
"2273","Luc7l3",-4.34758835496366,0.103230157855227
"2274","Gli3",-4.3494147669386,0.103356163405553
"2275","Mrpl28",-4.35012680841315,0.103361193972916
"2276","Thrap3",-4.35043568650241,0.103361193972916
"2277","Sprr2k",-4.35386040776345,0.103637875761442
"2278","Ly6e",-4.35487069732378,0.103687549093025
"2279","Gsn",-4.35556186346138,0.103707182949553
"2280","Cstf1",-4.35633022377404,0.103734120342368
"2281","Ints5",-4.35765845902732,0.103813906327544
"2282","Hspa14",-4.35873206868572,0.103869734023691
"2283","Cfl1",-4.36062682781419,0.104003223296967
"2284","Rnaseh1",-4.36153395807673,0.104043454227217
"2285","Sdc1",-4.36331623535026,0.104166569563564
"2286","Thbs3",-4.36427340953342,0.104211652441697
"2287","Ncam1",-4.36589683337785,0.104319952815163
"2288","Grk6",-4.36765957761492,0.104361566852746
"2289","Cxadr",-4.36766485459004,0.104361566852746
"2290","Dbndd2",-4.36838095661676,0.104361566852746
"2291","Mt2",-4.36858532139727,0.104361566852746
"2292","Cdk5",-4.36873721993875,0.104361566852746
"2293","Xpr1",-4.36975503818058,0.104375211318756
"2294","Spry4",-4.36984016770096,0.104375211318756
"2295","Dtx2",-4.37080484014402,0.104421294647812
"2296","Ptpn2",-4.37147480210088,0.10443319373522
"2297","Pole2",-4.37188800210988,0.10443319373522
"2298","Dda1",-4.37289757195345,0.104483634282779
"2299","Acot10",-4.37359430082808,0.104490897488514
"2300","Rnf166",-4.37393055541552,0.104490897488514
"2301","Ccnd1",-4.37558877750307,0.104603124758945
"2302","Adipor2",-4.37734376433083,0.10465023808977
"2303","Eps15",-4.37749247300987,0.10465023808977
"2304","Gngt2",-4.37751635655114,0.10465023808977
"2305","Pias1",-4.3783790680742,0.10468695390609
"2306","Atf2",-4.37934896101616,0.104733915189639
"2307","Vamp4",-4.38138626622447,0.104882711831146
"2308","Calca",-4.38847280979154,0.10547108627244
"2309","Nfe2l2",-4.38848753006019,0.10547108627244
"2310","Rbm4",-4.38982990672833,0.105554279095097
"2311","Cdc45",-4.39053392604721,0.105576217307496
"2312","Exosc10",-4.39878730508191,0.106281554440504
"2313","Trappc10",-4.39880092729836,0.106281554440504
"2314","Sdhaf2",-4.40003997234331,0.106323532703754
